School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
129167,Batiano Elementary School,Davao Oriental,Region XI,3.211494109839058,1.4337805034558084,-0.5318889973355976,0.8663390710793681,0.23602935557332883,-1.4503759678555639,227.0,Baganga,2019754.55,122.67702563168125,0.975222060277971,227.0,0.33861527899157795,0.5987105380168964,0.5973210315695865,0.750277901289462,0.26831618085991493,0.870386838594931
502208,Labason Integrated School,Zamboanga del Norte,Region IX,3.748976804859157,0.9214006164537094,-0.3049326868738492,0.7401357406832743,-0.22424248970471927,0.48937108851294586,486.0,Labason,1375208.58,108.6262701421801,-1.300624566581664,486.0,0.34715006505107154,0.3957314361938639,0.8634948866162739,0.7840151178301468,0.2679074301004031,0.8702756780791463
126824,Sanggaya ES,Bukidnon,Region X,3.46793372319688,1.397799786583171,-0.6245871075865016,0.6040893296042027,0.31440349831030745,0.23542511161212631,188.0,Talakag,2794107.49,129.27902142229215,2.6988595103678703,188.0,0.33460505892329445,0.7366607381058248,0.49644286349488664,0.7322698977323254,0.2677983995852226,0.8701645175633614
133569,Magolalung Oriental Elementary School,Lanao del Sur - II,BARMM,3.530921052631579,1.318983751115194,-0.7850054814448795,0.591776315789474,0.21470505406688334,-0.3880925992834933,172.0,Balabagan,88887.06,10.200488868487492,1.3031380681091718,172.0,0.40693638661486,0.627389951089373,0.4399177412183193,0.9699866607381058,0.2677162894060349,0.8700533570475767
112456,Barcelonita ES,Camarines Sur,Region V,3.2735536534210077,1.3027055381297399,-0.5242982947113648,1.1230213390459824,0.15721444317909605,-1.0539847560967444,327.0,Cabusao,488241.75,94.25516409266409,-0.9263017539775253,327.0,0.35587944018414264,0.4330813694975545,0.7578923966207203,0.8154179635393508,0.26764388559089847,0.869942196531792
107532,Padre Garcia Central School,Batangas,Region IV-A,3.487526978004317,1.1163168870655698,-1.0191096708967433,0.30562620557413256,0.03419924006113195,-0.09687083399394048,730.0,Padre Garcia,4939962.61,336.05187823129256,1.6955635170513228,730.0,0.20900596945840588,0.6611827478879502,0.9260782570031125,0.437083148065807,0.2676290565986141,0.8698310360160071
126695,PANGANTUCAN CENTRAL ELEMENTARY SCHOOL,Bukidnon,Region X,3.505575019930651,0.8474185331090597,-0.7104428039600839,0.46404826527573695,-0.09212211005730797,-0.3592185129794759,1564.0,Pangantucan,3807598.99,239.8185419159791,-0.2416869874191576,1564.0,0.26746054422174903,0.4918852823477101,0.9843263672743442,0.5519119608714984,0.26722233410260854,0.8697198755002223
112960,Liboro ES,Camarines Sur,Region V,3.5788276842241267,1.0213285779022563,-0.6463459743350576,0.7042111717448822,-0.17361475548613137,-0.48634498194347753,565.0,Ragay,1998937.52,120.95712937189883,-1.3004471050563748,565.0,0.33965998770014055,0.3958425967096487,0.8933414851044909,0.7553357047576701,0.2671037857688979,0.8696087149844375
108878,Macalelon CES Annex,Quezon,Region IV-A,3.8335560253699783,1.2232111982733245,-1.2734204139773593,0.06736566649669307,0.3996707316164114,-0.9279090678769797,253.0,Macalelon,1339763.38,204.2322225609756,1.9196040317632732,253.0,0.2890765792147938,0.6786349488661627,0.6533459315251223,0.6022120942641174,0.26701083553744875,0.8694975544686527
111597,Sogod ES (Albay),Albay,Region V,3.7159411278539864,1.325585378087694,-0.8605537414393611,0.5695859367632341,-0.23265727431614458,-0.7039747687463442,477.0,Bacacay,2909972.85,162.29631065253764,-0.5537352567878466,477.0,0.31454951813368154,0.463983992885727,0.8589928857269897,0.6697421076033793,0.2669317104940809,0.869386393952868
112451,San Ramon ES (Bula),Camarines Sur,Region V,3.1903699090795863,1.156582182450038,-0.6382436037523831,0.32673410578861084,0.21098859260186853,-0.046899869120139104,175.0,Bula,2365418.66,128.77932600174216,3.75439459143647,175.0,0.3349085866241708,0.798910626945309,0.4530902623388173,0.7367163183637172,0.2666755603400215,0.8692752334370831
128404,Tupas ES,Davao De Oro,Region XI,3.0448717948717947,1.0617319296557035,-0.4396082056520589,0.10042735042735051,-0.1354698989131915,0.1323237167995192,181.0,Maragusan,2851168.9,166.03592476123922,4.7586888885978365,181.0,0.3122779814617438,0.8474877723432637,0.4743219208537128,0.6625166740773677,0.2663197962810393,0.8691640729212984
112320,Baao West CS,Camarines Sur,Region V,3.317109008796436,1.323516885680099,-0.6996586819441774,0.7518830260588434,0.038478501082126026,-0.8608506572708343,847.0,Baao,4459081.85,276.15543754257754,0.5839769055804407,847.0,0.24538859012142344,0.565584704313028,0.943808359270787,0.4988883948421521,0.2663084070994685,0.8690529124055135
502567,Salinding Integrated School,Zamboanga Sibugay,Region IX,3.6162605363984675,0.8932065114652138,-0.13644973145985417,0.6383023217735864,0.0032672436879035427,-0.7276543957896722,237.0,Siay,379489.94,36.676325504977285,-0.6242220586802065,237.0,0.39085429041673114,0.4574255224544242,0.6214428634948866,0.9361382836816363,0.2661102506615855,0.8689417518897288
101936,LOBONG ELEMENTARY SCHOOL,"Pangasinan II, Binalonan",Region I,3.22715040183697,1.3020425874660009,-0.6806576646098824,0.44901817458709514,-0.1453635919501406,-0.5113705423765041,347.0,San Jacinto,3113510.28,290.60204218779165,2.3052457652933835,347.0,0.23661335522212432,0.7082036460649177,0.7775678079146288,0.4832147621164962,0.2660949446711033,0.868830591373944
101253,Aquilino Banaag ES,"Pangasinan I, Lingayen",Region I,3.819342105263158,1.196923782722061,-1.1466189656301151,0.4043505942275041,-0.10823730936356513,-0.46166877383694915,330.0,Basista,1216309.62,128.37040844327177,-0.4712575004152764,330.0,0.33515697354401447,0.47187638950644734,0.7614495331258337,0.739773232547799,0.26580796197120465,0.8687194308581592
127498,Looc CS,Misamis Occidental,Region X,3.609031370236189,1.4951080086325388,-0.8340587136382382,0.4190474486592284,-0.09811761229022209,-0.46850786045195636,377.0,Plaridel,2676027.76,277.33731578401904,1.7639624911688556,377.0,0.24467068723380925,0.6667407736771899,0.8019119608714984,0.497054246331703,0.2657587021477872,0.8686082703423744
121234,Villanueva Elementary School,Leyte,Region VIII,3.6387652149766274,1.0319401068682206,-1.3644967978094895,0.0939519459883229,0.015818574228277926,-0.28115103336952463,181.0,Calubian,472959.16,57.33533276760819,1.2789114936947201,181.0,0.37830548424614285,0.6253890618052468,0.4743219208537128,0.8956202756780791,0.2656729841987862,0.8684971098265896
115029,Batbatan ES,Antique,Region VI,3.326333333333333,1.385531335980458,-0.4094197217853647,0.6872661913250142,0.1714509935691575,-0.6504727948981507,220.0,Culasi,1867564.58,162.80747798796966,2.0026365499172405,220.0,0.31423902210008575,0.6856380613606047,0.5791462872387728,0.6687972432192085,0.2655691778490822,0.8683859493108048
122871,McKinley ES,Northern Samar,Region VIII,1.9776623376623377,1.107901721527138,1.044091786476849,0.4461769327659162,0.18821504371622755,-0.8217279060766045,241.0,Catarman,9098583.66,335.49349778761064,8.947876801572576,241.0,0.2093451439341265,0.9623165851489551,0.6297243219208537,0.438194753223655,0.2655434609825716,0.86827478879502
204020,Corazon C. Aquino ES,Davao De Oro,Region XI,3.189738916256157,1.3324363100738985,-0.4884831631769007,0.7177204346155182,0.02899360822234165,-0.8852805100256543,278.0,Compostela,5271433.47,216.14865794653107,1.5060970742840651,278.0,0.28183823344160813,0.6458425967096487,0.6973654957759003,0.5883726100489106,0.2649961646991827,0.8681636282792352
116694,Siempreviva ES,Iloilo,Region VI,3.1239819004524887,1.4806025071718787,-0.2033131664517615,0.31207273970611826,0.04889148482060679,-0.32512870271783867,188.0,San Dionisio,1866298.42,199.11430918595966,5.316829269355252,188.0,0.2921853298979453,0.870386838594931,0.49644286349488664,0.6124388617163183,0.2646331996920369,0.8680524677634505
128445,New Kapatagan ES,Davao De Oro,Region XI,2.885799958281185,1.3945212317623858,-0.5605989095465949,1.2490652644036342,0.49493087656526513,-1.5703349397467412,245.0,Monkayo,2942325.58,121.54352197620622,0.3950639457556423,245.0,0.33930379792597704,0.5495775900400178,0.6389506447309915,0.7531124944419743,0.26445767823656274,0.8679413072476656
121363,Matapay Elementary School,Leyte,Region VIII,3.4816552762579747,1.2998146494428195,-0.7589253226235672,0.9030374121942262,0.1931985764973505,-0.7461486549962684,350.0,Hilongos,2083583.54,133.1363284345048,-0.5241252694775682,350.0,0.33226203258996895,0.467207647843486,0.7810137839039573,0.7245998221431748,0.264403296216214,0.8678301467318809
502207,RARADANGAN INTEGRATED SCHOOL,North Cotabato,Region XII,3.9640600775193797,1.0831790408354605,-0.7410190320931013,0.40694355959659045,0.2533465669758067,-0.39739458934136024,293.0,Alamada,2575243.02,140.16453600391878,0.025240194442114568,293.0,0.3279929206527864,0.5162294353045798,0.7165962650066696,0.7145953757225434,0.2643488990522259,0.867718986216096
133273,Batal Pagilidan ES,Lanao del Sur - I,BARMM,3.353534482758621,1.2830097304056889,-0.7089111034020775,0.30706657088122613,0.019457030772730644,-0.10133088509118149,150.0,Ditsaan-Ramain,9811.11,1.5033879865154767,3.1880098189487076,150.0,0.4122192267739481,0.7635615829257448,0.3502667852378835,0.9883281458425968,0.2643286205420025,0.8676078257003113
500681,South Dalurong Integrated School,Bukidnon,Region X,3.3475311850311855,1.36911801072434,-0.3058049127754908,0.3666980333310983,0.033946744648567284,-0.2884586485951847,184.0,Kitaotao,2149313.14,153.7970046511628,3.682324245386496,184.0,0.31971221265427907,0.79568697198755,0.48404846598488216,0.6861382836816363,0.2642668860278977,0.8674966651845265
502797,Aroro-Abad Integrated School,Camarines Sur,Region V,3.452093397745572,1.350770066270877,-0.7097054118396707,0.8691929648451393,0.25558528897237043,-0.646624588281348,242.0,Goa,2558445.34,113.60769715808169,0.2347260568180785,242.0,0.34412421965197754,0.5370164517563362,0.6319475322365495,0.7785126722987995,0.2642009039550928,0.8673855046687416
128534,Ayan ES,Davao De Oro,Region XI,2.9790045248868777,1.6643039679040725,-0.2351442003426361,0.24635687723923017,0.06244871147648534,-0.30980080897165785,171.0,Pantukan,3942824.3,166.13257068217249,6.8478381805686155,171.0,0.31221927627259544,0.9185193419297466,0.43541574032903513,0.6605713650511338,0.26418744478980455,0.8672743441529569
131747,Waloe Elementary School,Agusan del Sur,CARAGA,3.2359693877551017,1.250635456504258,-0.349641975081595,1.083961811997526,0.13455512222030297,-0.6115163927636844,244.0,Loreto,1153187.83,85.36441113331854,-0.23078501651251535,244.0,0.36127990953773176,0.4924410849266341,0.6365606936416185,0.8421520675855936,0.2639882621189927,0.867163183637172
113143,Cawaynan ES,Camarines Sur,Region V,3.2575359599749847,1.3058597483616488,-0.6923783352306143,0.7876418037436186,0.19774400917704504,-0.7367922735263223,203.0,Tinambac,1908255.07,94.16041991512878,1.0007092997912925,203.0,0.35593699020600816,0.6012672298799466,0.536849710982659,0.8172521120497999,0.26380092250694304,0.8670520231213873
125470,Jose Suico Mem'L. ES,Zamboanga del Sur,Region IX,3.023359288097887,1.5722949656492446,-0.17855922582511286,-0.004236866617831403,0.02648715777974542,0.02781753071668011,173.0,Tukuran,2163732.17,187.56346827323162,7.935957196903657,173.0,0.29920160429479487,0.9455313472654513,0.44458648288128055,0.6271120497999111,0.263619378421984,0.8669408626056024
111250,Julio Arzaga Elementary School,Palawan,Region IV-B,3.5551862158658096,1.1241384789760833,-0.9681227654896517,0.5665611583449159,-0.17487178424154326,-0.6919188434628263,784.0,Taytay,4146136.0,184.18266625205456,-0.7433613081119366,784.0,0.3012551893836401,0.447309915518008,0.9355269008448199,0.6295575811471765,0.26345124993808056,0.8668297020898177
128277,T.H. Valderrama ES,Davao De Oro,Region XI,3.2686434484301587,1.0325267559062887,-1.329962871458283,0.2209041584146747,-0.008178194442915787,-0.4504756431937188,262.0,Compostela,5271433.47,216.14865794653107,1.7698847274994283,262.0,0.28183823344160813,0.6675188972876834,0.6705758114717653,0.5883726100489106,0.26336853988328246,0.8667185415740329
112949,Baya ES (Camarines Sur),Camarines Sur,Region V,3.8329040404040406,0.901964449883972,-0.7086303892012886,0.3061089152393497,0.03550685924571306,0.2940413011262497,241.0,Ragay,1998937.52,120.95712937189883,0.4505773473516006,241.0,0.33965998770014055,0.5536905291240551,0.6297243219208537,0.7553357047576701,0.263364707701217,0.8666073810582481
112577,Del Gallego CS,Camarines Sur,Region V,3.4051140040536234,1.0167136806419004,-0.8688468824755547,0.7587221280773035,-0.016951083642297915,-0.5858467748890711,715.0,Del Gallego,1155155.15,157.24954396950722,-1.049901463010343,715.0,0.31761505250754696,0.41974210760337927,0.9237438861716318,0.6788572698977323,0.26321618430534843,0.8664962205424633
109142,Calwit ES,Quezon,Region IV-A,3.1828282828282832,1.3554424199801927,-0.4750877224832376,0.5835529205094425,0.07815395628668265,-0.7338633475442156,214.0,San Narciso,2281030.25,179.94874171662985,2.568625985735039,214.0,0.3038269827743152,0.7281013783903957,0.5653068030235661,0.6393397065362383,0.26315264676962746,0.8663850600266785
124690,Mangilay I ES,Zamboanga del Norte,Region IX,2.7457285207285205,1.2683856548722292,0.05305897750237596,1.353648941148941,0.5654940259528347,-1.7387095885377302,190.0,Siayan,546928.81,54.328877520611904,0.775559439214542,190.0,0.3801316815883234,0.5820364606491775,0.5017229879946643,0.9009004001778568,0.26308190076817944,0.8662738995108937
108361,Manaol ES,Laguna,Region IV-A,2.7414502868634294,1.2161172480114826,0.06305961891701391,0.05030312165966011,0.1039462075706068,0.10622181570697267,266.0,Nagcarlan,5750015.41,354.2394905125678,7.892412968544004,266.0,0.1979583514232269,0.9445309026233881,0.6769675411293908,0.4110715873721654,0.2628460636229962,0.866162738995109
108780,Alitas Elementary School,Quezon,Region IV-A,3.664955106621773,1.2545846298337437,-0.6945530771895074,0.38996549531725666,0.0448796958640012,0.024093637407452073,382.0,Infanta,6018231.17,286.06479560794753,1.7357734496823425,382.0,0.23936939413313332,0.6641840818141396,0.8060804802134282,0.49071809693196977,0.2627235124906005,0.8660515784793241
112150,Calogcog ES,Camarines Norte,Region V,3.2589610389610386,1.494484563017,-0.3073648011405476,0.6612246610630041,-0.01311880652960018,-0.49809676855232665,198.0,Jose Panganiban,2747033.62,155.10324769917003,2.638919156466783,198.0,0.31891876742175956,0.7329924410849267,0.5242329924410849,0.6835260115606936,0.262650899206653,0.8659404179635394
215002,Bulanting ES,Lamitan City,BARMM,2.2567151767151765,1.383463216229688,0.38763125263380527,0.06694240799503959,-0.15573689833828608,-0.33080016377650845,140.0,Lamitan City,1669024.06,58.494517225668524,9.667321463341631,140.0,0.37760136613943834,0.9729879946642952,0.3024677634504224,0.8924522009782125,0.2626464539468829,0.8658292574477545
122881,Catubig Central elementary school,Northern Samar,Region VIII,3.890466824023079,1.2226277775979024,-1.1209760535517606,0.6377144527493663,-0.10370972672223866,-0.3653915621085916,418.0,Catubig,508578.01,58.22301202060675,-1.7258667641350134,418.0,0.37776628530275114,0.35293463761671856,0.831147176522899,0.8950644730991552,0.26255877423864643,0.8657180969319698
130881,San Felipe Elementary School,South Cotabato,Region XII,3.627227435189039,1.6021981799827718,-0.7997482576769304,0.45694706135726326,-0.17220215425120466,-0.5139670274009966,507.0,Tantangan,3433488.33,317.15207186403103,1.7490165315210817,507.0,0.22048619228563832,0.665073365940418,0.8732214317474433,0.4519786571809693,0.26248946022728864,0.865606936416185
114789,Manika ES,Aklan,Region VI,3.0097979797979795,1.0616251484847326,-0.7638495319352966,0.47120370370370335,-0.2032245575090046,-0.6610489455774965,185.0,Libacao,672490.59,95.30762329931973,1.6865350618894472,185.0,0.355240149708135,0.6600711427301023,0.48760560248999557,0.8148065807025344,0.262249072748829,0.8654957759004002
133425,Ragayan CES,Lanao del Sur - I,BARMM,3.7161375661375664,0.8886915764589187,-1.0955665984685843,0.44115545568580883,-0.23569609571526362,-0.1592417625105047,275.0,Poona Bayabao,13750.0,1.7852505842638275,-1.4196867913637494,275.0,0.41204801626702886,0.38439306358381503,0.6930858159181859,0.9833815028901735,0.2619899236459592,0.8653846153846154
123238,Ginagdanan Elementary School,Northern Samar,Region VIII,2.4,1.3028380512576008,0.24117701630821,0.3042214257268019,0.15317866269746938,-0.6593536179312712,147.0,San Roque,774385.73,90.70935106009136,7.834151682892374,147.0,0.3580332571559479,0.9433081369497555,0.3358714984437528,0.8264228546020453,0.26183581537274014,0.8652734548688306
500764,Tagadtal Integrated School,Sultan Kudarat,Region XII,3.9633262840434726,1.1897812265623406,-1.8249080408095366,0.5834272941444825,0.0390764977161695,0.7914470754692882,355.0,Palimbang,825810.99,49.76563757984814,-1.6006609487677848,355.0,0.3829035095275154,0.3647176522899066,0.7855713650511338,0.9134059582036461,0.2617015340353478,0.8651622943530458
112982,Kilantaao ES,Camarines Sur,Region V,3.188690476190476,1.5191055985372648,-0.43139126796024796,0.2545506912442401,0.13306856254404642,-0.1252227603576347,145.0,Sagñay,506478.0,50.77982755163425,5.551690160072275,145.0,0.38228746475758496,0.879057358826145,0.3259782125389062,0.9114050689195198,0.2611663548419146,0.865051133837261
130970,Lam-alis Elementary School,Sultan Kudarat,Region XII,2.230115635997989,1.3645437136018919,0.6844522333268913,-0.012144425921515545,0.09648786687351718,-0.34097964141228265,184.0,Columbio,2036663.71,246.15224921440657,11.0851282119737,184.0,0.2636132894036061,0.9852156514006225,0.48404846598488216,0.5474099599822143,0.26105549891141827,0.8649399733214762
121332,San Antonio Elementary School,Leyte,Region VIII,3.015875831485588,0.976623615181192,-0.2487510025071506,0.11133037694013348,-0.09926380141021185,-0.12458214919449705,178.0,Dulag,2063113.09,163.42784299746515,4.6384730500922196,178.0,0.3138621966234204,0.8412627834593153,0.4640951534015118,0.6676856380613606,0.26068181993293865,0.8648288128056915
112180,Don Miguel Lukban ES (Labo East),Camarines Norte,Region V,3.454976578426713,1.2628601890074467,-0.6281790915496119,0.4820753438588117,-0.1913756138868099,-0.42982434203816433,224.0,Labo,4324314.48,141.9157388992813,1.2285441713574694,224.0,0.32692919549794663,0.6206091596265007,0.5897065362383281,0.7122610048910627,0.2606713437109046,0.8647176522899066
127155,Pantao Marug PS,Lanao del Norte,Region X,3.685855263157895,1.1847422829772554,-1.542673921709256,0.1764487978690772,-0.02333890031261876,-0.009006255306472255,174.0,Pantao Ragat,177149.85,28.48526290400386,1.1212248375120022,174.0,0.39582975006026877,0.611271676300578,0.4492552245442419,0.9484771009337484,0.26046793052021894,0.8646064917741219
115693,Councilor Nicolas Dais ES,Capiz,Region VI,3.3071528975784297,1.080690598277132,-0.9644897941769329,0.023934068446946455,0.17761448076500896,-0.5561979468524576,193.0,Pontevedra,2068360.82,179.3583784252515,3.704809554190802,193.0,0.3041855844447419,0.7964650955980436,0.5102823477100934,0.6402289906625167,0.2602031973256822,0.864495331258337
114716,Aquino ES,Aklan,Region VI,2.5904195011337867,1.4029932035968837,0.044374570653157044,0.11588246409674996,0.09935922569833511,-0.13602321180196936,198.0,Ibajay,3262660.93,266.75340773444526,8.541607121225592,198.0,0.25109962202980374,0.9553134726545132,0.5242329924410849,0.5195642507781236,0.26020133086320574,0.8643841707425522
127116,Lininding ES,Lanao del Norte,Region X,3.4711893158966136,0.9884320051134565,-1.8121715880916796,0.2926778695574752,0.0809937080955937,-0.2819315462238965,196.0,Munai,110116.87,27.941352448617103,0.15628694035644777,196.0,0.3961601350972667,0.5291240551356158,0.5178412627834593,0.9490329035126723,0.26003716880475125,0.8642730102267675
112300,Calangcawan Norte ES,Camarines Norte,Region V,3.4707142857142856,1.3559483842078748,-0.43403604352231273,0.9360251322751321,0.12842500957647474,-0.9373190985924174,249.0,Vinzons,1516489.72,92.89370413476263,-0.27615163822386135,249.0,0.35670642557136534,0.48910626945309027,0.6463428190306802,0.822309915518008,0.2599571008466291,0.8641618497109826
502201,Datal Bila Integrated School,South Cotabato,Region XII,2.5817575083426028,1.199187086743653,0.09580668745978213,0.2902401845672147,-0.06002790665274804,-0.43354066363974575,151.0,T'Boli,2651136.03,98.32861174987018,6.38331050784743,151.0,0.3534051245286765,0.9049577590040018,0.3547687861271676,0.8088039128501556,0.25966711548789995,0.8640506891951979
130817,Lacag Elementary School,South Cotabato,Region XII,2.2548888888888894,1.4691265284573232,0.7859014829438511,0.4448655788655793,0.29767084284537315,-0.6199794348585659,146.0,T'Boli,2651136.03,98.32861174987018,9.359762334332409,146.0,0.3534051245286765,0.9694308581591818,0.33086927523343707,0.8088039128501556,0.2594278064000162,0.863939528679413
123612,Legaspi Elementary School,Samar (Western Samar),Region VIII,3.30303605313093,1.404724248730877,-0.6571020893415602,0.6045066413662239,-0.0735234220952301,-0.7027233513853237,181.0,Marabut,424234.37,88.65922048066875,1.6474264494986788,181.0,0.35927855858493307,0.6566251667407736,0.4743219208537128,0.8329257447754558,0.2594161478209997,0.8638283681636283
133849,Cayagan ES,Lanao del Sur - II,BARMM,4.164577508013366,1.410078432089925,-1.2648037017958362,0.3727902754909498,-0.22802402349081152,-0.21639281857038606,236.0,Tugaya,35328.25,5.100079399451422,-0.9605205929533721,236.0,0.4100345049805639,0.42852378835037797,0.6192752334370831,0.9764895509115162,0.2591351031728451,0.8637172076478434
123790,Old Manunca Elementary School,Samar (Western Samar),Region VIII,3.2431812649106577,0.9390778957167291,-0.8939882060413907,0.44337619668453687,-0.3524324517999756,-0.7267893819552587,215.0,Santa Rita,626942.13,59.21251700037779,-0.009456020869582554,215.0,0.3771652348244719,0.5126722987994664,0.5679190751445087,0.8897843485993775,0.25906638794922815,0.8636060471320587
133089,Pisak-Pisak ES,Basilan,BARMM,1.0,0.0,0.0,-0.8695959595959597,-1.0404840078070507,0.0,132.0,Tabuan-Lasa,2887.5,0.6305962000436777,11.568150141727223,132.0,0.4127493826917268,0.9882169853268119,0.263172521120498,0.9957759004001778,0.25897298728928525,0.8634948866162739
113111,Vinagre ES,Camarines Sur,Region V,3.329956847603907,1.2681044224530538,-0.3789567220259283,0.5170279260352797,0.08949721527012766,-0.14064489936618765,177.0,Tigaon,2428546.13,118.08548721190314,2.713408242930246,177.0,0.34140429614628065,0.7377723432636727,0.4604268563806136,0.7613939528679413,0.25863806468694733,0.8633837261004891
111278,Cajidiocan CES,Romblon,Region IV-B,4.090940846649845,0.9062173862320412,-0.7902345438624662,0.4456892520360962,0.04213184112164381,-0.19494047101101009,456.0,Cajidiocan,529467.25,83.82952026599114,-1.6586321376095912,456.0,0.3622122412680147,0.35915962650066696,0.8504335260115607,0.8458203646064918,0.2583485457969509,0.8632725655847043
114288,Biton ES,Sorsogon,Region V,3.317226067650515,1.3664773329019124,-0.5921860538720083,1.0528457624387428,0.10740032995419235,-1.1900196715718399,277.0,Magallanes,933043.18,88.164337144477,-0.789591709871631,277.0,0.35957916330344525,0.4436416184971098,0.6962538906180524,0.8345375722543352,0.25777797642420613,0.8631614050689195
199509,Pasayanon ES,Bukidnon,Region X,3.0647619047619044,1.2392899190649418,-0.28323392660601726,0.2917178756203147,0.08891656237945478,-0.496169992009173,197.0,Kalilangan,2730290.9,214.78059314033982,4.570617463692688,197.0,0.28266923078157963,0.8384837705646955,0.5208425967096487,0.5899844375277902,0.2576568615595497,0.8630502445531347
500478,Binondo Integrated School,Davao Oriental,Region XI,1.8882539682539679,1.2405440192828099,1.2841559521634562,0.02304232804232753,0.001220550617291316,0.02981813134025968,149.0,Baganga,2019754.55,122.67702563168125,12.582345189664522,149.0,0.33861527899157795,0.9933303690529124,0.34526456202756783,0.750277901289462,0.2573166406342607,0.86293908403735
121003,Tabgas Elementary School,Leyte,Region VIII,3.568395721925134,1.3757876381569365,-0.5592817895328465,0.34397124459368067,-0.037634302834608,-0.17261463749370687,356.0,Albuera,3829258.58,323.4171097972973,2.621876970995345,356.0,0.2166806489854938,0.7318808359270788,0.7867385504668741,0.446754112939084,0.2572405124920497,0.8628279235215651
173541,Gignaroy E.S.,Camarines Sur,Region V,2.965,1.1168256334745563,-0.00469772343553127,0.8880897009966779,0.1685901237873363,-0.5832424278198545,190.0,Tigaon,2428546.13,118.08548721190314,1.8425491538607945,190.0,0.34140429614628065,0.6729657625611383,0.5017229879946643,0.7613939528679413,0.2570788764221684,0.8627167630057804
110428,San Miguel Elementary School,Oriental Mindoro,Region IV-B,3.2138888888888886,1.398903435589228,-0.3748171420113965,0.3259384384384383,0.12176671898199332,-0.3447025551044953,156.0,Bulalacao,1258396.78,93.16626786110906,4.524402858505949,156.0,0.35654086343531627,0.8355935971542908,0.375277901289462,0.8195864828812806,0.25700577478607095,0.8626056024899955
500687,Dalama Integrated School,Lanao del Norte,Region X,3.0790849673202616,1.3760404803225121,-0.26237147065773203,0.7244789136862915,0.12198763549393132,-0.5382732695371635,272.0,Tubod,3253981.79,275.6210223615111,2.8273174916422157,272.0,0.24571320748742598,0.7439973321476212,0.6888617163183637,0.5013339261894175,0.2569392917973897,0.8624944419742108
111281,Cambalo Elementary School,Romblon,Region IV-B,3.381898025346301,1.2272223179630561,-1.1475920138780504,-0.03857803383943548,-0.002507414873277103,0.10356548604461224,155.0,Cajidiocan,529467.25,83.82952026599114,4.176103199709515,155.0,0.3622122412680147,0.8183637172076479,0.37088706091596263,0.8458203646064918,0.25672383167781326,0.862383281458426
126345,Don Carlos Norte ES,Bukidnon,Region X,2.9883933933933937,1.1825662484966668,-0.40665735818309956,0.5248776100835602,-0.23725377560730254,-0.696375602732749,504.0,Don Carlos,7088604.47,352.59672055312376,2.3419238549274675,504.0,0.1989562116563862,0.7112049799911072,0.8718319253001334,0.41357269897732324,0.25643625117845936,0.8622721209426412
123423,Catbalogan III Central Elementary School,Catbalogan City,Region VIII,3.219204702627939,1.2456743373008372,-0.3013093267008403,0.5811530635899271,0.02167674603792369,-0.582896677562099,980.0,Catbalogan City,11237286.53,388.9411093036134,2.2913280977981896,980.0,0.17687970604213119,0.7068697198755002,0.957536682970209,0.37855713650511336,0.25622779353128144,0.8621609604268564
136045,Katabbogan Elementary School,Kalinga,CAR,2.9288744588744584,1.3391171798810688,-0.016181631567424404,0.4075901875901873,0.11490669005592524,0.04826156072510107,143.0,Pinukpuk,402861.53,49.6012718542231,5.683335279578887,143.0,0.38300334944749487,0.8836149399733215,0.31669630947087596,0.9144064028457092,0.25588528449446146,0.8620497999110716
130220,Nes ES,North Cotabato,Region XII,2.4138061691461425,1.1902987305063817,0.13439125622341247,0.5105575815755214,0.1711378072585963,-0.3481692768753993,307.0,Midsayap,12225682.7,384.4433414043583,6.416277464038121,307.0,0.17961176459898842,0.9059582036460649,0.7339373054690974,0.38461538461538464,0.25573712417369876,0.8619386393952868
119092,Guibuangan Central ES,Cebu,Region VII,3.6926132457413487,1.1965231478669067,-0.9329092614560845,0.4176282404931855,0.02882962111190479,-0.6909249807142276,361.0,Barili,4666321.36,210.72621748554914,0.3311507495389959,361.0,0.2851319616179616,0.5439084037349934,0.7911849710982659,0.5942641173855047,0.25573095808896484,0.861827478879502
119141,Borbon Central ES,Cebu,Region VII,3.502039117711045,1.143552477837611,-0.9496760752672062,0.30604717967076045,-0.017789228638825927,-0.43745681381668333,583.0,Borbon,3028974.42,327.8110844155844,1.4589691081853746,583.0,0.21401163710595844,0.6411738550466874,0.8979546465095598,0.4441418408181414,0.2557124629555204,0.8617163183637172
112932,Pili CS,Camarines Sur,Region V,3.3341211395534613,1.1728286001178918,-0.7570752737191556,0.7351301140332662,0.005632899147342885,-0.7745866110220049,1229.0,Pili,8379034.57,268.15484910551413,-0.03541960413881079,1229.0,0.25024835091588155,0.5093374833259227,0.9714317474433082,0.5165629168519342,0.2555884100723661,0.8616051578479325
